in_real,in_imag,out_real,out_imag
-0.7352000454394623,-0.20115477210751678,-0.7999332591401308,-0.2540722418884213
-0.5625715273712876,-0.4020015540617497,-0.6229608852637957,-0.4924851146718079
-0.3931479495400598,-0.5929082371720741,-0.4192583362083302,-0.7062314927162552
-0.24910300664573803,-0.754104822742362,-0.2423571241028295,-0.8449102585141135
-0.1410969203609288,-0.8649541717208142,-0.12018413332634381,-0.8968720152323693
-0.09226670027292547,-0.915669093189847,-0.07553690020751835,-0.9061199234684638
-0.1088678713116178,-0.8920650210353674,-0.10157510561072125,-0.8855580834599697
-0.18600444959372464,-0.8249209716426265,-0.19861673800892746,-0.8491266786870004
-0.31638279401005753,-0.6873948800253646,-0.3673937409536253,-0.7522346023423718
-0.4694317690373409,-0.5134097444538874,-0.5593210357196041,-0.5871019772651753
-0.6376665963406047,-0.3245665848978791,-0.7470277400385759,-0.36918966182169166
-0.7881590886096251,-0.1291442026249314,-0.8814142613028713,-0.14605730727655075
-0.9059930498225183,0.057840576682635876,-0.941456934586113,0.046173834193306895
-0.9532781295581211,0.20540681531051277,-0.9433784725232925,0.18149360849604523
-0.944343147752529,0.322865059582837,-0.9245265523232256,0.2920592717988537
-0.854193501758938,0.39056817588524495,-0.8724890946804162,0.3861330622591099
-0.6901901959397874,0.40276849532585274,-0.7551719255255125,0.448788678096947
-0.4598506061776284,0.3626862024536092,-0.5250888745925324,0.4502217495686911
-0.19781250092914424,0.28684093329878096,-0.21805071838631496,0.3726140606449684
0.0902538356317521,0.18213985937034238,0.12921885762999796,0.25013529566534176
0.3829050800048722,0.054358752371535306,0.4589468990425678,0.09124080373175647
0.647644118539514,-0.0861101999413495,0.6864494024933794,-0.07718305354258437
0.8840600761776846,-0.21362726788829023,0.7490879695143553,-0.167795293154418
1.0535630338357598,-0.339589623902878,0.738085514893255,-0.1709057151630866
1.1636527632387612,-0.4423567776460076,0.7924914067557414,-0.17119335613983733
1.215079976703945,-0.5114709703815914,0.8940267866350008,-0.216380242333022
1.2050870893022978,-0.54838050193012,0.9862999155146233,-0.28374613093929196
1.1459049639327614,-0.5468159290239679,1.0686551780490972,-0.38006251591475737
1.068859125799283,-0.5129908052675944,1.1084418051990959,-0.4294612840098716
0.9616445341306015,-0.44410678613646387,1.086625872221429,-0.43929082554340604
0.8498280598490139,-0.3433217714424893,1.0085491377236506,-0.37598698373428596
0.7287060680466138,-0.21491173379854495,0.8860259987088694,-0.23878738968388769
0.62977788426933,-0.07437770109829396,0.7616072733502666,-0.07655619611460907
0.5454602636289826,0.0910987347242085,0.634432965366452,0.1205785144948397
0.4767151177639361,0.2600321448034423,0.5248796173592041,0.31320704729279036
0.42928897904177804,0.4157891641706287,0.44975808731447486,0.4571808586678552
0.385715774990251,0.5671474313945805,0.3841624378116215,0.5753669133960866
0.35463430774832294,0.6801739142581601,0.33754607607809994,0.6504679832621658
0.3417995747165595,0.7755645074639163,0.3152215874271276,0.7283177205416828
0.3191891387670039,0.8312683287223981,0.2919554742444437,0.7954548190214197
0.30013375260427066,0.8340217405406836,0.28726968141340686,0.8396259861617401
0.29087416391905047,0.7997938646606676,0.2995783554745597,0.8490101285250032
0.28397384758949384,0.7160050195869173,0.31818604527950983,0.7963179578093524
0.3010688693392539,0.610253005786148,0.355150688828913,0.7022216410432717
0.3404565140139972,0.4562100263258001,0.419465176309163,0.5348214993122957
0.39897958765512737,0.29583633321208513,0.4872433007735091,0.3461141039975981
0.48806458508287404,0.13024673926879732,0.5770860085405243,0.1478824668657519
0.5945073864714939,-0.04016315452415389,0.6631160757705494,-0.04570279202307148
0.7220082473895688,-0.17587730598672985,0.7383443856135878,-0.17705005088064052
0.8538782379783371,-0.31044880297550664,0.7822756767281813,-0.28148007142334563
0.9817073227633206,-0.4118900483275962,0.8318460109566765,-0.30319363903121
1.100719352493992,-0.47276291721187913,0.8876730157364026,-0.2800087948740485
1.183862863244957,-0.5018043839360921,0.9856089565608,-0.26292056150040455
1.2332000767062425,-0.49724617040434993,1.064565718276525,-0.2552988687454916
1.2298853063050799,-0.45313740264564717,1.1302846264530144,-0.25046111631340595
1.1634185908446975,-0.3888767806475417,1.1573184637221374,-0.27252092723703225
1.0544958717641002,-0.30825891123117155,1.136949162155821,-0.2662749631671083
0.8813795572549963,-0.22166052608585124,1.0330817587121222,-0.2313379675420686
0.6619535280629539,-0.12648836000260646,0.8077898398199981,-0.1550834337460696
0.40931846149605317,-0.029776043482136673,0.4886690974005923,-0.0487066448356428
0.1397577396608679,0.050543660976836255,0.13934297377969784,0.04464647624726226
-0.12247539627776746,0.12497370245631668,-0.16193047342017408,0.10936991788598505
-0.3653352844541909,0.18675456833956788,-0.4013713638270229,0.17014953192743487
-0.5775874795469169,0.2215301478199969,-0.536378149171048,0.21566241121375462
-0.7411222997168633,0.24005350837604905,-0.5836226936456104,0.20612901583606513
-0.8305597197025415,0.24063137965775327,-0.6477073878884756,0.19892378691019474
-0.8503421207770611,0.22040984735655117,-0.7424045440385532,0.18936983470843813
-0.8085392123572518,0.1858130788647081,-0.794565984223867,0.18322738505681488
-0.6906879330630139,0.1350517006943518,-0.7511366282588616,0.15248755590023957
-0.5176915402641998,0.0639033799169348,-0.5985918119164405,0.08171507640803786
-0.2890674696030258,-0.005455451427671546,-0.33412789429760315,0.014567909037438154
-0.03425042608504435,-0.06786948833558126,-0.021246185240665127,-0.05106412125938531
0.2320777795240233,-0.13597998594438712,0.27872767975161583,-0.11362433802499727
0.5045824319023929,-0.19131381139430495,0.5326861949395376,-0.17643297086591825
0.7518881521064533,-0.22481514006034556,0.6586441120514288,-0.19631420622670226
0.9645762750353813,-0.2502428015544138,0.6884854991794145,-0.15320441977161303
1.1349264432056339,-0.25881462037951064,0.7418200051634363,-0.08126548635128811
1.2539545799154015,-0.24407174961601752,0.8674043734205943,-0.0440466656986488
1.3156348928295925,-0.23213985310041998,0.9944713726175164,-0.0028500420311795226
1.3174606864422092,-0.2126644629744565,1.1307904622921896,-0.02192204659155397
1.260045003444387,-0.19193381911356183,1.212932439271689,-0.057118989513690405
1.1527152428656242,-0.1708787726618658,1.2134521882437053,-0.09804382924421867
1.0035100141412379,-0.17958719463461412,1.1449558931665536,-0.16341374121325258
0.8318304885868895,-0.19610294548358123,1.0181762704605184,-0.2170878887133023
0.6383975075410387,-0.2405611335201556,0.8084563875969808,-0.30421365158027447
0.4485222039705547,-0.3012504939209887,0.5727822732545453,-0.39218807901857655
0.2548877801930495,-0.37514109074844537,0.32456400479017766,-0.47301470148627
0.09687929501421894,-0.4726533729945813,0.11659152851187482,-0.5527817560677519
-0.039849066689578355,-0.5652558556876668,-0.03523515655850318,-0.6073859153318573
-0.13798682509201415,-0.6633161415970562,-0.1430710830683508,-0.6585967073283523
-0.19993695296057482,-0.7535134150903079,-0.1873279275367945,-0.7018158439252347
-0.21602833078922118,-0.8198290704028715,-0.19493336294762442,-0.7545282135425936
-0.1893144610159367,-0.86600236068089,-0.16307450187805583,-0.8241420645911666
-0.13203524153059643,-0.8827564414567804,-0.10911327629124695,-0.8793900395380043
-0.03736700476929953,-0.8659188698446822,-0.013123240757875243,-0.9060248737283021
0.080545044653269,-0.8208632678215535,0.11212799233229476,-0.8842550920207704
0.21038780608966481,-0.7518672105717493,0.25601249199216025,-0.8222007064091524
0.3566290237622476,-0.6507975816404199,0.4165832073619953,-0.7060605611104009
0.5015325377565265,-0.5342576032947307,0.5671865486441563,-0.5651894159223527
0.6248134050366955,-0.40493435635800673,0.685378493351271,-0.41353656855793064
0.7533967084408543,-0.2600600047054438,0.7920576920858942,-0.24336172747909846
0.8443605091300744,-0.11865023228544877,0.8526551356871197,-0.09326478086790058
0.9064435931874966,0.019804763920777554,0.8893911981589184,0.048985930292639424
0.9311985300257807,0.16835970892445068,0.897081658699304,0.1999236772565034
0.9154862454122793,0.3057983880426589,0.8827027309065931,0.334319385449501
0.864115841072989,0.4276795178309015,0.8452975401936955,0.4623438617852953
0.7721757399702426,0.5471458246452571,0.7653542309246304,0.592341847077946
0.6513490159153268,0.6498065272784426,0.6574244825237989,0.7079134595133313
0.48249752804820284,0.7439748344407879,0.4799255258108075,0.8122965319929069
0.285912469857619,0.8064390078771285,0.2729536139802371,0.8755113278475135
0.08930440508244601,0.8542978869056441,0.06123605478533059,0.9125855412116808
-0.1299038638172818,0.8668286033419793,-0.1714579732754462,0.9006745346196137
-0.3346460017481798,0.8502521200711113,-0.37674116290239734,0.8535446277591143
-0.5199688381512986,0.8060174686499061,-0.55386647051977,0.7787565025035743
-0.6796619230552817,0.7268769728429004,-0.6925611555736282,0.6753367207628762
-0.7948902770007671,0.6204488146310043,-0.8026942967949466,0.5633240240653206
-0.8731511838557933,0.49182516308029156,-0.8854255953536221,0.44405281663263363
-0.8931754448502234,0.3393973082556755,-0.9298595609706988,0.31210933830606047
-0.8748591362050644,0.17637643737953118,-0.9326370734822751,0.15943515200469527
-0.798312151453919,0.008601390482977988,-0.8739103306327776,-0.010413359857139426
-0.6970655592169773,-0.14877807338725244,-0.7725486650650755,-0.18092222035354322
-0.5778563682498902,-0.30103901716490045,-0.6334573308471203,-0.3480689078713599
-0.4509054606846737,-0.4348901598408166,-0.48074641581048105,-0.49305792611422916
-0.32426181091596107,-0.5556104141081457,-0.3325282488929924,-0.6060429045718241
-0.23325356922462032,-0.6476668117560012,-0.23440405908494188,-0.6806794176370041
-0.17666012383028418,-0.715568135987395,-0.17468831735366797,-0.72879304845648
-0.1581837097172014,-0.7618949886629308,-0.15633711665298988,-0.7656113401822099
-0.17854001875786435,-0.7845361784641651,-0.1795663994543868,-0.7953496577125428
-0.25030144704597934,-0.7818455806881776,-0.26102435978916555,-0.8095632124824503
-0.3534882795873264,-0.7415080943750247,-0.3780346457651569,-0.7876431712133083
-0.4825189219884124,-0.6719684135783182,-0.5262900901785703,-0.729801527944004
-0.6117976024609666,-0.5750069191167833,-0.6672319951007386,-0.6281767434225323
-0.7356132910904334,-0.4447400459443914,-0.7988345132093164,-0.48512913980162464
-0.8356460045019338,-0.2804504744792031,-0.8990950037255323,-0.3042872828893497
-0.8903064249930783,-0.0962822574251973,-0.9526158251673067,-0.10696643047407672
-0.8994333514814764,0.11461826127715241,-0.9577274580718962,0.11912778746173913
-0.8593433587031942,0.339908337482032,-0.904237608931755,0.3521805182231237
-0.7627972103659961,0.5596359197110314,-0.8002025967385409,0.5774749551318994
-0.6232282592904057,0.7675974550094102,-0.6479864155093669,0.7749090384779871
-0.45664991896337315,0.9392534437981523,-0.48142066338216516,0.9186891623154971
-0.2747181325242364,1.065816917433711,-0.3138347987848862,1.016675117182763
-0.09405379803888865,1.1338257554639337,-0.15463981524944925,1.0722988786170378
0.0699764632332198,1.114305368462422,0.00714863902629892,1.1076997018870098
0.2041396365025983,1.0369730588585555,0.17734094187011284,1.0763436397988753
0.2944949839984683,0.8814258154047666,0.320897978702237,0.9727065952622018
0.3349218935936271,0.6635947672650842,0.41083363450994703,0.7720656181179155
0.3337485943168731,0.390713977548173,0.44450524885645315,0.46002089042773786
0.2981923295322649,0.09662053187673975,0.39354795299846046,0.1007914472526732
0.21330206270231064,-0.18513226864193333,0.28831118934457933,-0.2363069907981199
0.10513559487767173,-0.4618098671006532,0.14349812299697007,-0.5252383354904424
-0.011716154212910767,-0.680465895764438,-0.007134794084386442,-0.6815669153169281
-0.12156768228004654,-0.8331721880552432,-0.1123624779464425,-0.7243006220849324
-0.22351701209702507,-0.90110375594529,-0.18392380507273565,-0.7455061879886689
-0.300759410934385,-0.8802298524252641,-0.2634512282050947,-0.787507323616117
-0.34143701101002194,-0.7749623452961176,-0.3511386906360413,-0.7790630750404606
-0.35394031907115237,-0.6057747358644524,-0.4073673408616647,-0.668344226719356
-0.3242994642898292,-0.36616180508999224,-0.4184695495875064,-0.42635488060041676
-0.2682949199801681,-0.09242333314622621,-0.3595796364097379,-0.09472534312567871
-0.1869959952246515,0.18512282443327172,-0.25128557239093086,0.23751107142775774
-0.06807741975138314,0.4472790836628465,-0.09593835368746273,0.5218675957635459
0.0601161215795579,0.6804572646728688,0.057463572750759084,0.6944056377864145
0.20613970220786196,0.8567144856887149,0.17946340072768496,0.7337392792035775
0.35312082101845893,0.959761336092988,0.2487517629932201,0.7450080982034946
0.4953215238895406,0.9939786381426337,0.34552083890541896,0.7956078941294734
0.626603191231432,0.9443659884500767,0.4955394712321695,0.8378628009941572
0.7412718275148679,0.8413419027058457,0.6657500489573536,0.8210670223093378
0.829112051339232,0.6770989019990417,0.8345121111507917,0.7204586405888523
0.8878007843667161,0.46271670609793847,0.9797870203488948,0.5328706837335266
0.9127154150650006,0.22773022942371468,1.0508622897025277,0.2754978284281431
0.8960421284702592,-0.02101150802449321,1.0507008763553918,-0.015574530724232538
0.8445395503842186,-0.2662975707711945,0.9823544883500954,-0.29709925728021247
0.7451871613437338,-0.49936932222435715,0.8453361707275704,-0.5467337755705781
0.6255302579690895,-0.7034877380685663,0.680924307657266,-0.7305777369639941
0.47822012544044096,-0.8677976471135823,0.5043878043690473,-0.8534665872356122
0.3136892180482158,-0.9899745416143989,0.3331798273860258,-0.9449634113769863
0.1505176223832078,-1.0557861024479467,0.18309670236498654,-1.004402593262263
-0.0022953179617777497,-1.068081948195039,0.03706289946313657,-1.0394349214114362
-0.13441912305014755,-1.0271161271497007,-0.10613584937285399,-1.0422060409769462
-0.22942272815044976,-0.9246649028381712,-0.2326359178844739,-0.9952459055634557
-0.2879593322544672,-0.776337661837617,-0.33249653729053374,-0.8797579040612389
-0.30989636260803105,-0.5835696860221562,-0.38422602268513284,-0.6825689343506056
-0.28612297327398545,-0.368597823414854,-0.363908113764408,-0.428317732711867
-0.22243989062342426,-0.13309362023783833,-0.2871001657332428,-0.14046173636867465
-0.13471631248409663,0.10909088867233835,-0.1799639512013229,0.13927354825621485
-0.024441901344198075,0.34148070741518766,-0.046711992660798174,0.3829578001896419
0.08204610650682667,0.5567241861567346,0.08020475506346791,0.5642550571884284
0.1840498418917504,0.7328885777663088,0.1743909534436252,0.6390310436347795
0.2710567194993583,0.8601311927030547,0.22262786872711438,0.690163813875663
0.33217306728359985,0.9435678279269911,0.2492043869787517,0.7642704452120951
0.36332039359008506,0.9779488379041108,0.27805594345032164,0.860402922122303
0.3645868373495443,0.9711226532189878,0.3072474906006327,0.9394815183746933
0.34049675615283204,0.9258031758140567,0.317156008940202,0.9702221412342312
0.30151808377650147,0.8686728329709444,0.3046706490679163,0.9679441701603227
0.2533171222656481,0.8154884685302516,0.2644943083576523,0.9359424364135291
0.2014136348152105,0.7573988767858,0.21496887346824067,0.8790381650159547
0.167068519227455,0.7339131499548167,0.17645047586075435,0.8471956609799873
0.14544941806604628,0.731825961720065,0.15015274507966403,0.8266506762993462
0.14904734951873774,0.7759643212513593,0.15019019526476818,0.8343115611432985
0.1760331564712274,0.8363240801769756,0.16545219722288174,0.8560942883935851
0.21038769545035774,0.9159936906432944,0.18591350872424073,0.8889873565883484
0.2529845452390072,1.003980441242627,0.1920005810105705,0.9237708156943523
0.29566844776672274,1.0708281266541673,0.2042697495374597,0.9603729074949467
0.33049509673655514,1.1077957703157502,0.22048060567541583,1.0115809530433828
0.3401706998601535,1.0915292516693558,0.24990561836099756,1.0484415000019167
0.32406979431316096,1.0153372829289016,0.2820320669626879,1.0505240041904949
0.2795913295813376,0.8795604799588387,0.2885533151788433,0.9673429540928837
0.2183879287246664,0.6669413545998817,0.26784460355258055,0.7799963624653943
0.12545981070345516,0.4197916005445984,0.17326041451850926,0.49823353980485585
0.017461648841299297,0.13473840946418217,0.0531426307852243,0.14343300195273834
-0.0889699963763802,-0.1572515826533075,-0.06308457452649563,-0.2056499662849678
-0.18382195273979154,-0.4305609857206689,-0.16268032909002628,-0.47865230493818167
-0.24877116729980442,-0.668930515675031,-0.23652273112859845,-0.6164779563701437
-0.29548465263758966,-0.8367999685329216,-0.23225837272953598,-0.6374048977204056
-0.2993205328895362,-0.9263879717669578,-0.21203638979757056,-0.6896048265495507
-0.2764606410431356,-0.925468897134246,-0.21808554112222756,-0.785048195517011
-0.20718272758363424,-0.8312052751202692,-0.19539293215527626,-0.8202909243133553
-0.11508013944859892,-0.6514971806181517,-0.13357026813332296,-0.720257184778709
-0.010458740890459055,-0.41198022267419937,-0.026424211850630725,-0.47990979186606975
0.10079097252133437,-0.12397060988459123,0.09729255684800109,-0.12597846293350645
0.2019198128578464,0.17619099950583791,0.1970923235993629,0.23510508456757462
0.27069246309250516,0.47208285150989315,0.25886518050297624,0.5312809166663319
0.29981947749533644,0.7330188206275926,0.2614132509294578,0.6780975743202564
0.2922009026932559,0.9362619332689529,0.19873880212630546,0.6987281020332752
0.22947540931653554,1.0711546361317246,0.10056448845821553,0.7483287284168352
0.13092260805733172,1.1300036623732004,0.027697104180573806,0.8657423284318921
-0.012834390983201133,1.1045161961349237,-0.08377928127532652,0.9542371052340108
-0.17121748367414988,1.0206285303108156,-0.23156443834446913,0.9869590299338484
-0.35263388012646213,0.869164502058862,-0.4294613068943125,0.9140312075873627
-0.5267223761241022,0.6800300525188013,-0.6322253032217651,0.7387333952778801
-0.6921751190588024,0.4696797936494759,-0.827063784554845,0.49770669849209703
-0.8284472780005724,0.2513483226529991,-0.9429874256819328,0.23662768204811968
-0.9103951714038052,0.048759100828698804,-0.9754166526405506,0.007025844395636582
-0.9647328826731186,-0.1319389434030943,-0.9530947020661742,-0.1681038708329563
-0.9571836659451941,-0.28396042223350476,-0.9031376605637149,-0.3137230999097884
-0.9069220121749175,-0.41658100728909114,-0.8431506128768493,-0.43156930139503125
-0.8131765615423057,-0.5094160948845871,-0.7818587845133163,-0.5353306481368136
-0.6914609374712642,-0.5757816434752994,-0.7044490308970879,-0.618076201916042
-0.5430900824243031,-0.629691907689693,-0.569769994815029,-0.6913293541315995
-0.3880469165552538,-0.6740010578061885,-0.40367818942645295,-0.7552282113705169
-0.21948355985800577,-0.6985830337922146,-0.2205650151735024,-0.7816429040163131
-0.05765451778294751,-0.7305359718529607,-0.0403486944143141,-0.798846135590944
0.09438366414504304,-0.7590488615659672,0.12116253676214184,-0.8034630095922237
0.22743615780231996,-0.774369667959537,0.25121256133783376,-0.7918085671161781
0.34818696446020575,-0.7756332979821473,0.36763051731470675,-0.7692625970281926
0.4574727735118542,-0.7583864333310079,0.4693125144750958,-0.738305164898784
0.553503285751134,-0.7017031376296547,0.5688152367844408,-0.6811257924567391
0.6369029743431515,-0.6227916150292258,0.6612884069962983,-0.6116021131456906
0.7045607456638041,-0.5045264746491943,0.7480997413400026,-0.5027782233913944
0.7609959927140892,-0.3464798559386898,0.818343671598674,-0.3420888332140697
0.8051689400101546,-0.15927636063093775,0.8641789008722212,-0.1384733171459369
0.8368664669939767,0.061579394051655176,0.8802251784100728,0.10356049564952707
0.8424751539443668,0.2780941615816476,0.8559479947921016,0.3234748176861384
0.8198664777122524,0.5021379458881303,0.7892570825911855,0.5395894870583464
0.7751589911296352,0.6919049521073602,0.6993144697602451,0.6991092157425665
0.681238113776929,0.8421303342424645,0.580107549246689,0.8251029318706453
0.5663472979144056,0.9422481514591613,0.46761471889511164,0.917326884403499
0.41581987100904955,0.9757992808412049,0.35004423160274545,0.9762442139263172
0.23626323447294836,0.9435155156132563,0.20798919879695044,0.9887365778584684
0.027949643598649807,0.8582338688188934,0.0007603116011375977,0.934071296199754
-0.18898011728205552,0.7155754129760591,-0.23678997814285418,0.7925437158069537
-0.39042177533172656,0.5490388247262777,-0.4606851865019417,0.6013145167218719
-0.5739172495460034,0.37631677253626844,-0.6565981555823068,0.3937659364340087
-0.7314670241812613,0.22025979367007703,-0.792021281860249,0.21150999797446524
-0.8444907060784619,0.1066773150332896,-0.8525768720084201,0.08952631039411685
-0.9022103652893483,0.050103618087588495,-0.8739344973528063,0.03277670147595124
-0.9046068655343162,0.05217637152300417,-0.8783540872614637,0.038985316164890094
-0.8493927128736845,0.12858443124699237,-0.8661222780633366,0.1346291377676394
-0.74187335982484,0.25813640903904256,-0.8072818470980843,0.2955118370689649
-0.5987583533734195,0.441622982663223,-0.67595696224519,0.5173007377315111
-0.42749839281893875,0.632491485389085,-0.4827585506708443,0.7289033521350365
-0.2435847901132661,0.8238224814559599,-0.27067375776465763,0.9049929623322371
-0.07148107300527731,0.9859979350473804,-0.10366614164894028,0.9897237787301179
0.07374130754082311,1.0719179915508539,0.017972155747178198,1.0141841418782775
0.20025429338815676,1.0789503656228128,0.13596626236546683,1.0216317817647889
0.27536234230907525,1.0060437815948307,0.23956087394162084,1.0006179506468347
0.30202147426176096,0.830769173388112,0.3278788676634976,0.9021302261493511
0.29383327538091986,0.5835739260420474,0.36768333098990924,0.673255731397506
0.23935175058123212,0.2734394626447048,0.33134465402984326,0.3196439673976137
0.14819582239405973,-0.05711155003288797,0.21780396850143724,-0.0884686480886332
0.04687028793796776,-0.38376096960332123,0.09470975831118444,-0.45998746553316217
-0.048424036731162225,-0.6647679231777687,-0.03169547598431066,-0.698980963558407
-0.15086949663327215,-0.8857841994391845,-0.12569449276929134,-0.7580787740107819
-0.22663550632941207,-0.9871204250885109,-0.13921402404789163,-0.7507716944422338
-0.2714251559928204,-0.9880586745157278,-0.18780036675171363,-0.8055123457472462
-0.28753201111682003,-0.8800503401538557,-0.26280028240298114,-0.8309778815404567
-0.27772925136992976,-0.6670394327951861,-0.3116048536582663,-0.7139409037769221
-0.2217906375215985,-0.3731417787528246,-0.3041259468917242,-0.4278387354158771
-0.13912166740922066,-0.044430605497003575,-0.2160590777685995,-0.031899604232272505
-0.047496140839086806,0.2903690147252066,-0.09503558925755495,0.37259125947400085
0.05288996830965221,0.5953699708917005,0.029997068798371274,0.6639113865387509
0.14193371268742616,0.8345792631516578,0.12154275198587428,0.7675555328698547
0.2283851731618503,0.9779107556538394,0.14761918302125743,0.7556039475486722
0.2906636798143639,1.008043187334721,0.1826746603708429,0.7782282762020172
0.3180669518158229,0.9283797216044215,0.2729346624364861,0.8317525124765968
0.3257364767720115,0.7339067652703637,0.3573602691432337,0.7584114347543992
0.29735818208774667,0.4733502913489631,0.3678736811452238,0.5407684593346547
0.23846834350007076,0.15013463561964574,0.34098228380110407,0.17431845811102764
0.15260013359809554,-0.1876880126211959,0.22795976773629412,-0.2601277302682934
0.038753393679717765,-0.508461240380325,0.07655688510117376,-0.6065791167433199
-0.08069759778011804,-0.7810525294938608,-0.06382446285040189,-0.7785356690962892
-0.22057184853009607,-0.9796891990735475,-0.14791530226824,-0.7776855022335365
-0.36371142195582595,-1.0833601698595912,-0.16875944240216256,-0.7656608083145251
-0.4984898652475844,-1.0845806885821185,-0.27496953283022174,-0.8295067001296024
-0.6237316817453642,-0.9961768482678819,-0.45572540535357475,-0.8554804906828147
-0.7221379118257867,-0.8206815829866853,-0.6590160066594208,-0.8038945543186268
-0.8046502059948947,-0.5937180708222798,-0.8638741590877287,-0.640619259282559
-0.8573720537227371,-0.31943964329535507,-1.0038673909320992,-0.37718982541840507
-0.8788712700753065,-0.056951884645723025,-1.0618316151907212,-0.07527371174707653
-0.866523521027523,0.20253177763269986,-1.0366126959486284,0.22290040490296903
-0.8189721875830419,0.4255795164315907,-0.9463123054921105,0.4534502077947238
-0.7346816603556857,0.5882801874704162,-0.8086561508948833,0.6081537518907769
-0.6310638016002446,0.7055848043204385,-0.6600090829931702,0.7073913446998166
-0.5052526703465585,0.7771086095252514,-0.5231202322943638,0.7846238955978144
-0.3633929130474627,0.7917655241135247,-0.3797294292071731,0.8377035072382335
-0.20736476600614062,0.7753033754368015,-0.2174096591297605,0.8585248061062065
-0.06126214068259564,0.7539722525239647,-0.06353348865672859,0.8475482761480775
0.0704355814114585,0.7125233051280393,0.08634404970613407,0.8108217649194069
0.1873696847048088,0.6950228646317035,0.21278056941035395,0.7832999893822667
0.2838931142172493,0.6975491350019429,0.3060646495775856,0.7665790156608812
0.3501718924597072,0.712688217553528,0.36359755181910636,0.7536510019851503
0.39024543742753187,0.7471165912274165,0.3873328328326435,0.7611157034363663
0.39567809370409524,0.7992326647961729,0.3761196419826822,0.7958014821135171
0.3862488941266997,0.8543044267885421,0.3535420128687745,0.8444059506440982
0.3444276625823111,0.9039570384333889,0.3044332910222911,0.8949167599424537
0.3005294034622919,0.9438221454895181,0.26192452043485215,0.9521586499475487
0.256673322775446,0.9552300867490767,0.22337530824142693,0.9816078123061369
0.19873142891802267,0.943667086463153,0.17393593617679848,0.9887948568138571
0.16113266096531004,0.9101190622531241,0.14653051650439952,0.9744279540907144
0.1340440865771675,0.8492981062889826,0.13059944821193703,0.9350337175508381
0.12281170678136918,0.7866850780001371,0.13026005280268294,0.8805424435122475
0.13112948503102625,0.7224053658331613,0.1441828122544031,0.8184852979359469
0.1484879617712301,0.674800487649017,0.16675217591060587,0.7648259472709293
0.17465595977251613,0.6467013343557082,0.19441200081339538,0.7235484450293326
0.20763916176993208,0.6401971960806465,0.22618614871204556,0.7048862427187395
0.23825393002810297,0.6754991261723756,0.24925434044833494,0.7195483371707931
0.2653535602326291,0.7407191958411748,0.26225064385358277,0.7574725544129155
0.28490428556979436,0.8321349796879755,0.2620573987714083,0.8162202908990333
0.2959566664255812,0.9349706228596792,0.24595339409559358,0.8801196224363368
0.29064535759839016,1.039098565571283,0.20715615116355313,0.9517842391775075
0.2765004805409704,1.1308781648713593,0.157218488402183,1.0119226095182703
0.2547728051130389,1.1752412376778891,0.12644635618569433,1.0660615105996358
0.23313665356840926,1.184654899843336,0.11421129827040843,1.1162520889163436
0.21371883990916418,1.1218726233168042,0.14185228647009707,1.125685820525573
0.18578756254925288,1.0046199159848161,0.16455005057244865,1.0861904091205394
0.1684191768325821,0.8306885091380518,0.19120104057095944,0.9555273007286349
0.15406212460245802,0.6008150415106247,0.20046225303328313,0.7280142003984649
0.1331123710428638,0.3230485552260145,0.1937052453517083,0.38588242195863387
0.11661825361558288,0.036021279354837135,0.1691434629393278,0.03377060544751487
0.09518829377587418,-0.24152117447131377,0.1459926770914315,-0.2762997687748623
0.059952995232086706,-0.49700583420385036,0.08111010399688467,-0.5256812996638693
0.009683514795513172,-0.7029607523562973,-0.002403877645875241,-0.6341516231638078
-0.05870185269665341,-0.8461082903685547,-0.05511257659780178,-0.6693794083217401
-0.148464769804266,-0.9159054549517556,-0.11542034092228981,-0.7268095905193879
-0.2519453294166504,-0.9069180725221619,-0.22033154775346386,-0.8019151814053334
-0.3754721906204999,-0.8166620069248222,-0.38535584471092893,-0.8180021110850627
-0.4970927735292783,-0.6716341427115899,-0.5532908007724342,-0.7342755547687895
-0.6166915212599732,-0.47536917218135255,-0.7292450435942052,-0.5500608215015375
-0.734368720260867,-0.261962666971084,-0.8689539404015045,-0.30733841228538694
-0.8235924575881322,-0.05912009150903039,-0.941718239153396,-0.07435561706967819
-0.8809163119388527,0.11830054245339222,-0.9596584848710341,0.11235475806169593
-0.9102544843554043,0.2591277690263073,-0.9386433374661483,0.24478596051535284
-0.8931182053626988,0.32949924224619376,-0.9055646206454595,0.31150735792849016
-0.839243635685016,0.33861955799229415,-0.8649600557509682,0.33751300924583116
-0.7536871823481431,0.27561971527048784,-0.806252188013366,0.29062152641169314
-0.6433021777090479,0.15028209398237097,-0.7132565832993727,0.16426834653252587
-0.52137683407771,-0.03466596496577753,-0.5773270408934941,-0.04935402799236854
-0.39252527634171525,-0.2334724365920712,-0.41921185683696877,-0.2779291116244029
-0.2920614668779376,-0.4558515380775372,-0.2893060320916725,-0.5170050269917312
-0.20486610352697004,-0.665892988288552,-0.19029651327778208,-0.6956151598682292
-0.1556117515867979,-0.8473649026730437,-0.13297805066653723,-0.7946434778889704
-0.13111737440055574,-0.986295712550329,-0.08286004192913099,-0.8410057592120956
-0.15163686129186355,-1.07642813696971,-0.07641126019986388,-0.8992434092047159
