in_real,in_imag,out_real,out_imag
0.005434824205668225,0.008985363638959853,-0.5503688275420022,0.809884630102344
0.00248145650753903,0.005409516770634564,-0.3611077922786059,0.4485322682310412
-0.001100466529026627,0.001583092078683899,-0.17047745006710607,0.022201269588821113
-0.005060207099359445,-0.002176986179091716,0.002300322151741356,-0.44037667124998436
-0.009107383173453956,-0.005577673748100207,0.1427291916060226,-0.8971914757238063
-0.01294270733854066,-0.00836862940159367,0.23456033744319627,-1.3144963941957557
-0.01628679539964108,-0.01037697189103121,0.27924332753413206,-1.653004850330341
-0.01889030072279067,-0.01155316750966803,0.28351289871254837,-1.8844608198534165
-0.02057795680339882,-0.01190568259543079,0.25538999477193564,-2.0102859328521205
-0.02126260038410721,-0.01151225046308231,0.20125563022099738,-2.0487647761263386
-0.02096127603008586,-0.010512838640555,0.12797145048285133,-2.0137882274956334
-0.01979825696648465,-0.00909596515178054,0.046262303516359016,-1.909089545440624
-0.01799336588049982,-0.007485430501510956,-0.029540500539593145,-1.7404566770870076
-0.01580414702522232,-0.005866108878064652,-0.08928842291848268,-1.5250852103965338
-0.01350091885193152,-0.004381438103899588,-0.13005899206179214,-1.290637564674392
-0.01132888070150189,-0.003127786551354849,-0.15435799308954143,-1.06651917144409
-0.009483724976657698,-0.002151042536165269,-0.1670164009109146,-0.8755857006059837
-0.008116457746810978,-0.001441239166982827,-0.17441260050693452,-0.7324598822181313
-0.007271212007464664,-0.0009418848592010183,-0.18295880310248178,-0.6403738055571186
-0.006900461623582208,-0.0005650096044015357,-0.19819943746898602,-0.5929595344634643
-0.006870691254685036,-0.0002156821308290392,-0.22374391359718268,-0.5763670718594506
-0.00698512067931018,0.0001876008263527674,-0.2599211741026455,-0.5717496595370944
-0.007018897006295023,0.0007017432810471115,-0.30379475898425023,-0.5585259127620043
-0.006720777466746993,0.001324294122270601,-0.34701887491105393,-0.5158554201950729
-0.005865982765254172,0.002000370931583688,-0.37721569620379736,-0.4264492511623099
-0.004292210187771604,0.002627481538922175,-0.3800880832432095,-0.2793492478846289
-0.001930334227548366,0.003070181161497115,-0.34101558539063187,-0.0718071428157914
0.001179176235539976,0.00317274773495222,-0.24631786525644755,0.1871332436221373
0.004900112349807366,0.00276874479016252,-0.08836960514379807,0.47958662891283366
0.009002753813542083,0.001715668753556852,0.13857257727802755,0.7833237061938977
0.0131863425277247,-0.00007939414035430959,0.4322199088922698,1.0677297937038
0.01710963564781888,-0.002636133893261704,0.7762288260513984,1.2989218493786368
0.02042853510285449,-0.00588678491278687,1.1348678009333963,1.4407964476871173
0.02285287041157284,-0.0096824826697264,1.4615639086522523,1.4721758674224306
0.02417264824713323,-0.01381353193192094,1.7182756739928573,1.3968357284042194
0.02425605613496748,-0.01801991449168913,1.8923150023353796,1.239126207292518
0.02305892099499793,-0.02201315021065992,1.9994216991300204,1.0285588318859071
0.02066989801296022,-0.02547316271443662,2.07140681128463,0.7869063352029126
0.01731468860219747,-0.02807516370402485,2.1370417542467517,0.5215117065093189
0.01337369798017339,-0.02961593880956984,2.1938979980690996,0.23045782649228386
0.009292544978139928,-0.02999526926346698,2.2283794802712453,-0.07689472214211435
0.005526027903951143,-0.0292606471246429,2.2109347840187588,-0.3756226747068858
0.002491111264143778,-0.02758451074338852,2.1266943874217423,-0.6239395613599541
0.0004862401482273491,-0.02520600063845217,1.9795755272524034,-0.7780627391761268
-0.000315854820219891,-0.02241374345687249,1.7915841720228638,-0.8071847874188922
0.0001143185957271241,-0.01950795511743293,1.5976696715356775,-0.7055958101641284
0.00166235031939394,-0.01677871563351314,1.433565444246157,-0.4953299626496266
0.004096947736363148,-0.01447912569717635,1.3261525318594192,-0.2153116830550954
0.007074382333450849,-0.01281237031812117,1.2879230703373177,0.09110665444594424
0.01018388852342621,-0.01189687896168886,1.3161101498028012,0.3832091551919712
0.01299203058740986,-0.01174802951128308,1.3959047144869488,0.6241581548445192
0.01509357545061369,-0.01227102482240741,1.5036721429771633,0.782913123918084
0.01615391387616739,-0.01326503753056118,1.6125557593560913,0.8397293433955095
0.01594405547906713,-0.01446823659230989,1.7004433991880625,0.7882703861569973
0.01437793661471474,-0.0155870624972709,1.7482759003650594,0.6327180206256635
0.01153370067294288,-0.01633796326723601,1.7345593519875988,0.38522210882562335
0.007641507680555757,-0.01648728655105869,1.6377548619110414,0.06750720761076501
0.003038755864991358,-0.01588025276672024,1.4464557986862523,-0.2886830010271435
-0.00184639238389772,-0.01444958339512322,1.16672587134954,-0.6441948375969389
-0.006547009987099153,-0.01222953504604958,0.8204878762393556,-0.9597785221775655
-0.01060440434070662,-0.009357657683608066,0.43837442508925145,-1.2011637069837577
-0.01362425799442922,-0.006066692133649625,0.054100825649854176,-1.3417912412481974
-0.01533199580427181,-0.002666514162039735,-0.296124177247738,-1.368563010424947
-0.01557611008985659,0.0005087094609151387,-0.5786777277343297,-1.2826062882059954
-0.01436212582895101,0.003136672194702756,-0.7669928432892277,-1.0960591914094688
-0.01185108816499389,0.004947016802864392,-0.8425781021063253,-0.8296019066936355
-0.008340027501180824,0.005754428701612192,-0.7979403361007547,-0.5124056605959648
-0.004226666310646759,0.005484352110566634,-0.6404629268706787,-0.17948078832939088
0.00004542365496275373,0.00417707951000704,-0.3885597676948703,0.1347172750021165
0.004028880220590737,0.001985193917304376,-0.06808755619258239,0.39520005732121727
0.007319506453124687,-0.0008432435350379741,0.2856480589723874,0.5765330954522757
0.009598437718571901,-0.003990493624840188,0.6338071412237201,0.6597784990233491
0.01067317537308757,-0.007098028186216167,0.937964594758757,0.6428326503863079
0.01049912487739104,-0.009812564071756244,1.166686307062019,0.5347812218222059
0.009179813849873642,-0.01182719428969112,1.2979285632099422,0.3554983313732113
0.006948924511197066,-0.01291660720567993,1.3214948815226224,0.13203260697466346
0.004137467567809131,-0.01296262814826928,1.237762857208823,-0.10482449886342371
0.00113264010841648,-0.01197512817130778,1.058600048264571,-0.32337351719100915
-0.001663341613777836,-0.01007788295752877,0.8070584059013232,-0.49422273568491937
-0.003880910618966256,-0.007492254090014181,0.5145193695707575,-0.5940618081498289
-0.005224143912067649,-0.004505636254981748,0.21560291981414112,-0.6079322345869805
-0.005502687907706078,-0.001437397044544521,-0.056159866860466895,-0.5301633866755544
-0.004654294232699816,0.001382594383641463,-0.27047246447997814,-0.36553183336036
-0.002757453681680095,0.003668276707107449,-0.40428263284219224,-0.1296237976029207
-0.00001286300931195888,0.0052042221478071,-0.4448218757433681,0.15280745915574143
0.003282575217396988,0.005873450151338238,-0.39197594299992616,0.4523074501920083
0.006776104096005355,0.005664331252525539,-0.2563027519064709,0.7389840951682995
0.01010719785693903,0.004648220348551322,-0.05595018521164337,0.9848178369009042
0.01291982695551971,0.003003517655447551,0.18185876358951336,1.1650570513912624
0.01491700856296118,0.0009742034204329184,0.4249250101314702,1.2625937542714867
0.01589411868125756,-0.001155893034144444,0.6418418334200794,1.271493700970452
0.0157619185694856,-0.003107271576804954,0.8070372964086674,1.1961661102939416
0.0145581766096176,-0.004670494784581995,0.9043659012477839,1.0474139551914068
0.01242597125195774,-0.005674455286383872,0.9231530016725273,0.8408109948686301
0.009595622753301506,-0.006031158180683008,0.8614427895874985,0.5969779371547744
0.006358408177651456,-0.005736201507338457,0.7285064183183318,0.3398703387128864
0.003032667024804379,-0.004866598048244975,0.5427077081833204,0.09298360373914025
-0.00008337539269211898,-0.003583707212883116,0.32677603356231044,-0.12449511310765346
-0.002729190206185883,-0.002073852283479401,0.10436708875838817,-0.2948975129241855
-0.00471223302845084,-0.0005388920023800536,-0.09936674250013251,-0.40868735715023013
-0.005920595943320593,0.0008287531730817547,-0.26361157355542797,-0.4636700217504494
-0.006326531787931998,0.001870570638261131,-0.37290138505241477,-0.46265386640429723
-0.005987800533734664,0.002494235051025725,-0.42102612021577834,-0.41420085017307484
-0.00503703062848922,0.002683687045498734,-0.41052767494529546,-0.3298824388079987
-0.003653582593475555,0.002494034956035148,-0.35158475895622726,-0.22238146985118842
-0.0020391571152826,0.002034961481877364,-0.2596236455293034,-0.10416657397825102
-0.0003872001213904167,0.001448483561015897,-0.1523438675303122,0.01370843546876134
0.001158115756402254,0.0009013447762013747,-0.04880761634895278,0.12285871303776735
0.002486779496961846,0.0005576009222120605,0.03131911165153962,0.2203638406398772
0.003542621346810859,0.0005465272718624657,0.07506575897614168,0.3069705114404636
0.004319687359562862,0.000937912187092128,0.0755071948458206,0.3836825989990737
0.004853065559856214,0.001726634470523778,0.033660891469840075,0.45406411476534386
0.005215726870752888,0.002839279405968804,-0.042311196393731286,0.5217699933766918
0.00549743026730243,0.004142117593321983,-0.13843980777776121,0.5898893455147617
0.005782114395070629,0.005454646197262478,-0.23697261848336063,0.6595302240831862
0.006132593689488136,0.006567518284675033,-0.318481112840688,0.7289134517376799
0.006573382161963407,0.007271943795394535,-0.3646582361363922,0.7928767801413845
0.007064524892394236,0.00741027759354935,-0.36304946937267546,0.8424940378964904
0.007536719218505593,0.006871722023496799,-0.30669501855537157,0.8678520340955439
0.007890496152031277,0.005620161822901475,-0.19529929925558584,0.8590728595663827
0.008017067044567096,0.003695159895890232,-0.035240342587272565,0.8080524951022934
0.007817271465853374,0.001210278344431042,0.16130983419578723,0.7099166970301225
0.007200469458909802,-0.001636279769349466,0.3754892149820732,0.5633095529678829
0.006115288203662296,-0.004608456961569958,0.5855363922257835,0.37173850732904146
0.004562127867400807,-0.007452532098241302,0.769968117842186,0.1437289595022341
0.002600656050537673,-0.009926993787971631,0.9098835118684396,-0.1074647532397533
0.000350859548908958,-0.01183450242435477,0.9921673886823096,-0.3644747146798624
-0.002012941821482248,-0.01305408080268138,1.012251050857655,-0.6077938818795183
-0.00429216170645054,-0.01353539769127771,0.9730532137459693,-0.8186245102589715
-0.006284617375763628,-0.01331343561094413,0.88480385740043,-0.9813332810281237
-0.007811658075816049,-0.01249715005259874,0.7630051003083835,-1.085145764140607
-0.008743822453825644,-0.01125450768870149,0.6259982656564564,-1.1249710270492541
-0.00901783963376078,-0.009807208347308385,0.49400555649879646,-1.102257179797527
-0.008643727765779343,-0.008374743574845061,0.3851542025972277,-1.0247196945202695
-0.007709507141565532,-0.007152779631694314,0.3130501711497142,-0.9060814898528646
-0.006369779746746082,-0.00628670029965844,0.28487878859990706,-0.7645161038208044
-0.004829412289932031,-0.005850206851669345,0.30024250567783767,-0.6199310435907138
-0.003334122724277536,-0.00582991536785152,0.35034789174564346,-0.49219277057316535
-0.002126724018043854,-0.006137174557764071,0.4196777665117184,-0.39860435486341456
-0.001416903764732049,-0.006614678550813,0.4879263202524606,-0.351908913504827
-0.001348909877622283,-0.007060317774669962,0.5329807204862365,-0.3578460329089336
-0.001976284657732493,-0.007255447662241395,0.5342769361837094,-0.4137967557609992
-0.003256870977233741,-0.006987646736211564,0.4750806748774938,-0.5092747900572876
-0.005061224609674253,-0.006090255559255376,0.34521807160296064,-0.6278101536435978
-0.007176880325115567,-0.004465762024009771,0.14296827997475414,-0.7484264488397351
-0.009331975614219005,-0.002099466863313027,-0.12443627505070887,-0.8478421473781209
-0.01122324899801768,0.000932289308595718,-0.4408014687434056,-0.9027235627419101
-0.01254011546981088,0.004452035707842987,-0.7800987512871013,-0.892089756534774
-0.01302286591287717,0.008219710631313687,-1.1106643128616889,-0.8020907958368255
-0.01249327043227438,0.01195106003442667,-1.400087152066727,-0.6289287473739446
-0.01088413774081892,0.01535683406401884,-1.6213552229944412,-0.37959235741235364
-0.00825360576140983,0.01817881171983427,-1.756958475543074,-0.0699151509707634
-0.004777793425077483,0.02020662871207547,-1.7986783945917981,0.27808151705831996
-0.0007393930019892049,0.02131903867626258,-1.7478473142829463,0.6380586499029914
0.003497314616016081,0.02149597675756854,-1.6159328701094773,0.9813146680830132
0.007522434733448093,0.02081674251197269,-1.4239066491932086,1.2800760268850229
0.01092373091009814,0.01945229426832312,-1.199437164366405,1.511214365032358
0.01332655636396923,0.01765364575897841,-0.97342540631039,1.6575403658551524
0.0144433464090039,0.01570902392040095,-0.7760057817454596,1.7063343540396665
0.01411110546180348,0.01391178052501461,-0.6351361122642316,1.6472236021113975
0.01231446279927183,0.01251271997843472,-0.5743246201299554,1.4756472616347556
0.00918796624299634,0.01168281149175243,-0.6068598643000983,1.201500822126256
0.005000542971225124,0.01151667072639964,-0.7328589699598103,0.8534497844655629
0.0001271052415346947,0.01200340049823273,-0.939451225241044,0.4686901087893796
-0.004985451715136077,0.01303696701858337,-1.2007107653051419,0.08281083901059155
-0.009864906862983679,0.0144165284150967,-1.4778022620187932,-0.2710356326116957
-0.01406908801547491,0.01586690267526678,-1.7232466082241022,-0.5626782874654179
-0.01722237446517081,0.01709541616864012,-1.890940264029334,-0.7703040524936222
-0.01904069614814993,0.01779093907547932,-1.9689797404580958,-0.8869954934634658
-0.01934647776613863,0.0176832139845931,-1.9742435881119151,-0.9183671752800713
-0.01814100020328738,0.01659902214049147,-1.9073032922015667,-0.871850209221722
-0.01563267760914653,0.01450154852297126,-1.7332466845795524,-0.7556490976356498
-0.01215008172685908,0.01149809216441969,-1.421405059868345,-0.5856710624977346
-0.008082563693344511,0.007788329851035787,-0.9908708798200221,-0.3875665349456239
-0.003865667883168312,0.003654963795139785,-0.5025855451568857,-0.18848739476941023
0.00003812035662849494,-0.0005673892180994631,-0.010240446485616391,-0.011899511727709366
0.003207700003706123,-0.004522950356133222,0.4450022984231416,0.11465504603012744
0.005311428513777664,-0.007861728950701134,0.8042011329286219,0.1701276077753812
0.006139764743612029,-0.01027808986115899,1.0466076733553733,0.1518481914703619
0.005628504722333235,-0.01155502222115691,1.151081304949979,0.06359721355534759
0.003861564173838002,-0.01159675104639844,1.1105011336886643,-0.08371450240226325
0.001055177576412648,-0.01044651423892001,0.9331101971173457,-0.2746070324795882
-0.002468783009167749,-0.008284612018367565,0.6419403006629093,-0.4901173468782081
-0.006308452745869263,-0.005387056256521816,0.2713771657365716,-0.7070577586782403
